n-votes,n-comments,n-visitors,n-voters,n-commenters
12950,126,272,12950,126
12951,126,272,12951,126
12952,126,272,12952,126
12953,126,272,12953,126
12954,126,272,12954,126
12955,126,272,12955,126
12956,126,272,12956,126
12957,126,272,12957,126
12958,126,272,12958,126
12959,126,272,12959,126
12960,126,272,12960,126
12961,126,272,12961,126
12962,126,272,12962,126
12963,126,272,12963,126
12964,126,272,12964,126
12965,126,272,12965,126
12966,126,272,12966,126
12966,127,272,12966,127
12967,127,272,12967,127
12967,127,273,12967,127
12968,127,273,12968,127
12969,127,273,12969,127
12970,127,273,12970,127
12971,127,273,12971,127
12972,127,273,12972,127
12973,127,273,12973,127
12974,127,273,12974,127
12975,127,273,12975,127
12976,127,273,12976,127
12977,127,273,12977,127
12978,127,273,12978,127
12979,127,273,12979,127
12980,127,273,12980,127
12981,127,273,12981,127
12982,127,273,12982,127
12983,127,273,12983,127
12984,127,273,12984,127
12985,127,273,12985,127
12986,127,273,12986,127
12987,127,273,12987,127
12988,127,273,12988,127
12989,127,273,12989,127
12990,127,273,12990,127
12991,127,273,12991,127
12992,127,273,12992,127
12993,127,273,12993,127
12994,127,273,12994,127
12995,127,273,12995,127
12996,127,273,12996,127
12997,127,273,12997,127
12998,127,273,12998,127
12999,127,273,12999,127
13000,127,273,13000,127
13001,127,273,13001,127
13002,127,273,13002,127
13003,127,273,13003,127
13004,127,273,13004,127
13005,127,273,13005,127
13006,127,273,13006,127
13007,127,273,13007,127
13008,127,273,13008,127
13009,127,273,13009,127
13010,127,273,13010,127
13011,127,273,13011,127
13012,127,273,13012,127
13013,127,273,13013,127
13014,127,273,13014,127
13015,127,273,13015,127
13016,127,273,13016,127
13017,127,273,13017,127
13018,127,273,13018,127
13019,127,273,13019,127
13020,127,273,13020,127
13021,127,273,13021,127
13022,127,273,13022,127
13023,127,273,13023,127
13024,127,273,13024,127
13025,127,273,13025,127
13026,127,273,13026,127
13027,127,273,13027,127
13028,127,273,13028,127
13029,127,273,13029,127
13030,127,273,13030,127
13031,127,273,13031,127
13032,127,273,13032,127
13033,127,273,13033,127
13034,127,273,13034,127
13035,127,273,13035,127
13036,127,273,13036,127
13037,127,273,13037,127
13038,127,273,13038,127
13039,127,273,13039,127
13040,127,273,13040,127
13041,127,273,13041,127
13042,127,273,13042,127
13043,127,273,13043,127
13044,127,273,13044,127
13045,127,273,13045,127
13046,127,273,13046,127
13047,127,273,13047,127
13048,127,273,13048,127
13049,127,273,13049,127
13049,127,274,13049,127
13050,127,274,13050,127
13051,127,274,13051,127
13052,127,274,13052,127
13053,127,274,13053,127
13054,127,274,13054,127
13055,127,274,13055,127
13056,127,274,13056,127
13057,127,274,13057,127
13058,127,274,13058,127
13059,127,274,13059,127
13060,127,274,13060,127
13061,127,274,13061,127
13062,127,274,13062,127
13063,127,274,13063,127
13064,127,274,13064,127
13065,127,274,13065,127
13066,127,274,13066,127
13067,127,274,13067,127
13068,127,274,13068,127
13069,127,274,13069,127
13070,127,274,13070,127
13071,127,274,13071,127
13072,127,274,13072,127
13073,127,274,13073,127
13074,127,274,13074,127
13075,127,274,13075,127
13076,127,274,13076,127
13077,127,274,13077,127
13078,127,274,13078,127
13079,127,274,13079,127
13080,127,274,13080,127
13081,127,274,13081,127
13082,127,274,13082,127
13083,127,274,13083,127
13084,127,274,13084,127
13085,127,274,13085,127
13086,127,274,13086,127
13087,127,274,13087,127
13088,127,274,13088,127
13089,127,274,13089,127
13090,127,274,13090,127
13091,127,274,13091,127
13092,127,274,13092,127
13093,127,274,13093,127
13094,127,274,13094,127
13095,127,274,13095,127
13096,127,274,13096,127
13097,127,274,13097,127
13098,127,274,13098,127
13099,127,274,13099,127
13100,127,274,13100,127
13101,127,274,13101,127
13102,127,274,13102,127
13103,127,274,13103,127
13104,127,274,13104,127
13105,127,274,13105,127
13106,127,274,13106,127
13107,127,274,13107,127
13108,127,274,13108,127
13109,127,274,13109,127
13110,127,274,13110,127
13111,127,274,13111,127
13112,127,274,13112,127
13113,127,274,13113,127
13114,127,274,13114,127
13115,127,274,13115,127
13116,127,274,13116,127
13117,127,274,13117,127
13118,127,274,13118,127
13119,127,274,13119,127
13120,127,274,13120,127
13121,127,274,13121,127
13122,127,274,13122,127
13123,127,274,13123,127
13124,127,274,13124,127
13125,127,274,13125,127
13126,127,274,13126,127
13127,127,274,13127,127
13128,127,274,13128,127
13129,127,274,13129,127
13130,127,274,13130,127
13130,127,275,13130,127
13131,127,275,13131,127
13132,127,275,13132,127
13133,127,275,13133,127
13134,127,275,13134,127
13135,127,275,13135,127
13136,127,275,13136,127
13137,127,275,13137,127
13138,127,275,13138,127
13139,127,275,13139,127
13140,127,275,13140,127
13141,127,275,13141,127
13142,127,275,13142,127
13143,127,275,13143,127
13144,127,275,13144,127
13145,127,275,13145,127
13146,127,275,13146,127
13146,128,275,13146,128
13147,128,275,13147,128
13148,128,275,13148,128
13149,128,275,13149,128
13150,128,275,13150,128
13151,128,275,13151,128
13152,128,275,13152,128
13153,128,275,13153,128
13154,128,275,13154,128
13155,128,275,13155,128
13156,128,275,13156,128
13157,128,275,13157,128
13158,128,275,13158,128
13159,128,275,13159,128
13160,128,275,13160,128
13161,128,275,13161,128
13162,128,275,13162,128
13163,128,275,13163,128
13164,128,275,13164,128
13165,128,275,13165,128
13166,128,275,13166,128
13167,128,275,13167,128
13168,128,275,13168,128
13169,128,275,13169,128
13170,128,275,13170,128
13171,128,275,13171,128
13172,128,275,13172,128
13173,128,275,13173,128
13174,128,275,13174,128
13175,128,275,13175,128
13176,128,275,13176,128
13177,128,275,13177,128
13178,128,275,13178,128
13179,128,275,13179,128
13180,128,275,13180,128
13181,128,275,13181,128
13182,128,275,13182,128
13183,128,275,13183,128
13184,128,275,13184,128
13185,128,275,13185,128
13186,128,275,13186,128
13187,128,275,13187,128
13188,128,275,13188,128
13189,128,275,13189,128
13190,128,275,13190,128
13191,128,275,13191,128
13192,128,275,13192,128
13193,128,275,13193,128
13194,128,275,13194,128
13195,128,275,13195,128
13196,128,275,13196,128
13197,128,275,13197,128
13198,128,275,13198,128
13199,128,275,13199,128
13200,128,275,13200,128
13201,128,275,13201,128
13202,128,275,13202,128
13203,128,275,13203,128
13204,128,275,13204,128
13205,128,275,13205,128
13206,128,275,13206,128
13207,128,275,13207,128
13208,128,275,13208,128
13209,128,275,13209,128
13210,128,275,13210,128
13211,128,275,13211,128
13212,128,275,13212,128
13212,128,276,13212,128
13213,128,276,13213,128
13214,128,276,13214,128
13215,128,276,13215,128
13216,128,276,13216,128
13217,128,276,13217,128
13218,128,276,13218,128
13219,128,276,13219,128
13220,128,276,13220,128
13221,128,276,13221,128
13222,128,276,13222,128
13223,128,276,13223,128
13224,128,276,13224,128
13225,128,276,13225,128
13226,128,276,13226,128
13227,128,276,13227,128
13228,128,276,13228,128
13229,128,276,13229,128
13230,128,276,13230,128
13231,128,276,13231,128
13232,128,276,13232,128
13233,128,276,13233,128
13234,128,276,13234,128
13235,128,276,13235,128
13236,128,276,13236,128
13237,128,276,13237,128
13238,128,276,13238,128
13239,128,276,13239,128
13240,128,276,13240,128
13241,128,276,13241,128
13242,128,276,13242,128
13243,128,276,13243,128
13244,128,276,13244,128
13245,128,276,13245,128
13246,128,276,13246,128
13247,128,276,13247,128
13248,128,276,13248,128
13249,128,276,13249,128
13250,128,276,13250,128
13251,128,276,13251,128
13252,128,276,13252,128
13253,128,276,13253,128
13254,128,276,13254,128
13255,128,276,13255,128
13256,128,276,13256,128
13257,128,276,13257,128
13258,128,276,13258,128
13259,128,276,13259,128
13260,128,276,13260,128
13261,128,276,13261,128
13262,128,276,13262,128
13263,128,276,13263,128
13264,128,276,13264,128
13265,128,276,13265,128
13266,128,276,13266,128
13267,128,276,13267,128
13268,128,276,13268,128
13269,128,276,13269,128
13270,128,276,13270,128
13271,128,276,13271,128
13272,128,276,13272,128
13273,128,276,13273,128
13274,128,276,13274,128
13275,128,276,13275,128
13276,128,276,13276,128
13277,128,276,13277,128
13278,128,276,13278,128
13279,128,276,13279,128
13280,128,276,13280,128
13281,128,276,13281,128
13282,128,276,13282,128
13283,128,276,13283,128
13284,128,276,13284,128
13285,128,276,13285,128
13286,128,276,13286,128
13287,128,276,13287,128
13288,128,276,13288,128
13289,128,276,13289,128
13290,128,276,13290,128
13291,128,276,13291,128
13292,128,276,13292,128
13293,128,276,13293,128
13293,128,277,13293,128
13294,128,277,13294,128
13295,128,277,13295,128
13296,128,277,13296,128
13297,128,277,13297,128
13298,128,277,13298,128
13299,128,277,13299,128
13300,128,277,13300,128
13301,128,277,13301,128
13302,128,277,13302,128
13303,128,277,13303,128
13304,128,277,13304,128
13305,128,277,13305,128
13306,128,277,13306,128
13307,128,277,13307,128
13308,128,277,13308,128
13309,128,277,13309,128
13310,128,277,13310,128
13311,128,277,13311,128
13312,128,277,13312,128
13313,128,277,13313,128
13314,128,277,13314,128
13315,128,277,13315,128
13316,128,277,13316,128
13317,128,277,13317,128
13318,128,277,13318,128
13318,128,278,13318,128
13319,128,278,13319,128
13319,128,279,13319,128
13320,128,279,13320,128
13321,128,279,13321,128
13322,128,279,13322,128
13323,128,279,13323,128
13324,128,279,13324,128
13325,128,279,13325,128
13326,128,279,13326,128
13327,128,279,13327,128
13328,128,279,13328,128
13329,128,279,13329,128
13330,128,279,13330,128
13331,128,279,13331,128
13332,128,279,13332,128
13333,128,279,13333,128
13334,128,279,13334,128
13335,128,279,13335,128
13336,128,279,13336,128
13337,128,279,13337,128
13338,128,279,13338,128
13339,128,279,13339,128
13340,128,279,13340,128
13341,128,279,13341,128
13342,128,279,13342,128
13343,128,279,13343,128
13344,128,279,13344,128
13345,128,279,13345,128
13346,128,279,13346,128
13347,128,279,13347,128
13348,128,279,13348,128
13349,128,279,13349,128
13350,128,279,13350,128
13351,128,279,13351,128
13352,128,279,13352,128
13353,128,279,13353,128
13354,128,279,13354,128
13355,128,279,13355,128
13356,128,279,13356,128
13357,128,279,13357,128
13358,128,279,13358,128
13359,128,279,13359,128
13360,128,279,13360,128
13361,128,279,13361,128
13362,128,279,13362,128
13363,128,279,13363,128
13364,128,279,13364,128
13365,128,279,13365,128
13366,128,279,13366,128
13367,128,279,13367,128
13368,128,279,13368,128
13369,128,279,13369,128
13370,128,279,13370,128
13371,128,279,13371,128
13372,128,279,13372,128
13373,128,279,13373,128
13374,128,279,13374,128
13375,128,279,13375,128
13376,128,279,13376,128
13377,128,279,13377,128
13378,128,279,13378,128
13379,128,279,13379,128
13380,128,279,13380,128
13381,128,279,13381,128
13382,128,279,13382,128
13383,128,279,13383,128
13384,128,279,13384,128
13385,128,279,13385,128
13386,128,279,13386,128
13387,128,279,13387,128
13388,128,279,13388,128
13389,128,279,13389,128
13390,128,279,13390,128
13391,128,279,13391,128
13392,128,279,13392,128
13393,128,279,13393,128
13394,128,279,13394,128
13395,128,279,13395,128
13396,128,279,13396,128
13397,128,279,13397,128
13398,128,279,13398,128
13399,128,279,13399,128
13400,128,279,13400,128
13401,128,279,13401,128
13402,128,279,13402,128
13403,128,279,13403,128
13404,128,279,13404,128
13405,128,279,13405,128
13406,128,279,13406,128
13407,128,279,13407,128
13408,128,279,13408,128
13409,128,279,13409,128
13410,128,279,13410,128
13411,128,279,13411,128
13412,128,279,13412,128
13413,128,279,13413,128
13414,128,279,13414,128
13415,128,279,13415,128
13416,128,279,13416,128
13417,128,279,13417,128
13418,128,279,13418,128
13419,128,279,13419,128
13420,128,279,13420,128
13421,128,279,13421,128
13422,128,279,13422,128
13423,128,279,13423,128
13424,128,279,13424,128
13425,128,279,13425,128
13426,128,279,13426,128
13427,128,279,13427,128
13428,128,279,13428,128
13429,128,279,13429,128
13430,128,279,13430,128
13431,128,279,13431,128
13432,128,279,13432,128
13433,128,279,13433,128
13434,128,279,13434,128
13435,128,279,13435,128
13436,128,279,13436,128
13437,128,279,13437,128
13438,128,279,13438,128
13439,128,279,13439,128
13440,128,279,13440,128
13441,128,279,13441,128
13442,128,279,13442,128
13443,128,279,13443,128
13444,128,279,13444,128
13445,128,279,13445,128
13446,128,279,13446,128
13447,128,279,13447,128
13448,128,279,13448,128
13449,128,279,13449,128
13450,128,279,13450,128
13451,128,279,13451,128
13452,128,279,13452,128
13453,128,279,13453,128
13454,128,279,13454,128
13455,128,279,13455,128
13456,128,279,13456,128
13457,128,279,13457,128
13458,128,279,13458,128
13459,128,279,13459,128
13460,128,279,13460,128
13461,128,279,13461,128
13462,128,279,13462,128
13463,128,279,13463,128
13464,128,279,13464,128
13465,128,279,13465,128
13466,128,279,13466,128
13467,128,279,13467,128
13468,128,279,13468,128
13469,128,279,13469,128
13470,128,279,13470,128
13471,128,279,13471,128
13472,128,279,13472,128
13473,128,279,13473,128
13474,128,279,13474,128
13475,128,279,13475,128
13476,128,279,13476,128
13477,128,279,13477,128
13478,128,279,13478,128
13479,128,279,13479,128
13480,128,279,13480,128
13481,128,279,13481,128
13482,128,279,13482,128
13483,128,279,13483,128
13484,128,279,13484,128
13485,128,279,13485,128
13486,128,279,13486,128
13487,128,279,13487,128
13488,128,279,13488,128
13489,128,279,13489,128
13490,128,279,13490,128
13491,128,279,13491,128
13492,128,279,13492,128
13493,128,279,13493,128
13494,128,279,13494,128
13495,128,279,13495,128
13496,128,279,13496,128
13497,128,279,13497,128
13498,128,279,13498,128
13499,128,279,13499,128
13500,128,279,13500,128
13501,128,279,13501,128
13502,128,279,13502,128
13503,128,279,13503,128
13504,128,279,13504,128
13505,128,279,13505,128
13505,128,280,13505,128
13506,128,280,13506,128
13507,128,280,13507,128
13508,128,280,13508,128
13509,128,280,13509,128
13510,128,280,13510,128
13511,128,280,13511,128
13512,128,280,13512,128
13513,128,280,13513,128
13514,128,280,13514,128
13515,128,280,13515,128
13516,128,280,13516,128
13517,128,280,13517,128
13518,128,280,13518,128
13519,128,280,13519,128
13520,128,280,13520,128
13521,128,280,13521,128
13522,128,280,13522,128
13523,128,280,13523,128
13524,128,280,13524,128
13525,128,280,13525,128
13526,128,280,13526,128
13527,128,280,13527,128
13528,128,280,13528,128
13529,128,280,13529,128
13530,128,280,13530,128
13531,128,280,13531,128
13532,128,280,13532,128
13533,128,280,13533,128
13534,128,280,13534,128
13535,128,280,13535,128
13536,128,280,13536,128
13537,128,280,13537,128
13538,128,280,13538,128
13539,128,280,13539,128
13540,128,280,13540,128
13541,128,280,13541,128
13542,128,280,13542,128
13543,128,280,13543,128
13544,128,280,13544,128
13545,128,280,13545,128
13546,128,280,13546,128
13547,128,280,13547,128
13548,128,280,13548,128
13549,128,280,13549,128
13550,128,280,13550,128
13551,128,280,13551,128
13551,128,281,13551,128
13552,128,281,13552,128
13553,128,281,13553,128
13554,128,281,13554,128
13555,128,281,13555,128
13556,128,281,13556,128
13557,128,281,13557,128
13558,128,281,13558,128
13559,128,281,13559,128
13560,128,281,13560,128
13561,128,281,13561,128
13562,128,281,13562,128
13563,128,281,13563,128
13564,128,281,13564,128
13565,128,281,13565,128
13566,128,281,13566,128
13567,128,281,13567,128
13568,128,281,13568,128
13569,128,281,13569,128
13570,128,281,13570,128
13571,128,281,13571,128
13572,128,281,13572,128
13573,128,281,13573,128
13574,128,281,13574,128
13575,128,281,13575,128
13576,128,281,13576,128
13577,128,281,13577,128
13578,128,281,13578,128
13579,128,281,13579,128
13580,128,281,13580,128
13581,128,281,13581,128
13582,128,281,13582,128
13583,128,281,13583,128
13584,128,281,13584,128
13585,128,281,13585,128
13586,128,281,13586,128
13587,128,281,13587,128
13588,128,281,13588,128
13589,128,281,13589,128
13590,128,281,13590,128
13591,128,281,13591,128
13592,128,281,13592,128
13593,128,281,13593,128
13594,128,281,13594,128
13595,128,281,13595,128
13596,128,281,13596,128
13597,128,281,13597,128
13598,128,281,13598,128
13599,128,281,13599,128
13600,128,281,13600,128
13601,128,281,13601,128
13602,128,281,13602,128
13603,128,281,13603,128
13604,128,281,13604,128
13605,128,281,13605,128
13606,128,281,13606,128
13607,128,281,13607,128
13608,128,281,13608,128
13609,128,281,13609,128
13610,128,281,13610,128
13611,128,281,13611,128
13612,128,281,13612,128
13613,128,281,13613,128
13614,128,281,13614,128
13615,128,281,13615,128
13616,128,281,13616,128
13617,128,281,13617,128
13618,128,281,13618,128
13619,128,281,13619,128
13620,128,281,13620,128
13621,128,281,13621,128
13622,128,281,13622,128
13623,128,281,13623,128
13624,128,281,13624,128
13625,128,281,13625,128
13626,128,281,13626,128
13627,128,281,13627,128
13628,128,281,13628,128
13629,128,281,13629,128
13630,128,281,13630,128
13631,128,281,13631,128
13632,128,281,13632,128
13633,128,281,13633,128
13634,128,281,13634,128
13634,128,282,13634,128
13635,128,282,13635,128
13636,128,282,13636,128
13637,128,282,13637,128
13638,128,282,13638,128
13639,128,282,13639,128
13640,128,282,13640,128
13641,128,282,13641,128
13642,128,282,13642,128
13643,128,282,13643,128
13644,128,282,13644,128
13645,128,282,13645,128
13646,128,282,13646,128
13647,128,282,13647,128
13648,128,282,13648,128
13649,128,282,13649,128
13650,128,282,13650,128
13651,128,282,13651,128
13652,128,282,13652,128
13653,128,282,13653,128
13654,128,282,13654,128
13655,128,282,13655,128
13656,128,282,13656,128
13657,128,282,13657,128
13658,128,282,13658,128
13659,128,282,13659,128
13660,128,282,13660,128
13661,128,282,13661,128
13662,128,282,13662,128
13663,128,282,13663,128
13664,128,282,13664,128
13665,128,282,13665,128
13666,128,282,13666,128
13667,128,282,13667,128
13668,128,282,13668,128
13669,128,282,13669,128
13670,128,282,13670,128
13671,128,282,13671,128
13672,128,282,13672,128
13673,128,282,13673,128
13674,128,282,13674,128
13675,128,282,13675,128
13676,128,282,13676,128
13677,128,282,13677,128
13678,128,282,13678,128
13679,128,282,13679,128
13680,128,282,13680,128
13681,128,282,13681,128
13682,128,282,13682,128
13683,128,282,13683,128
13684,128,282,13684,128
13685,128,282,13685,128
13686,128,282,13686,128
13687,128,282,13687,128
13688,128,282,13688,128
13689,128,282,13689,128
13690,128,282,13690,128
13691,128,282,13691,128
13692,128,282,13692,128
13693,128,282,13693,128
13694,128,282,13694,128
13695,128,282,13695,128
13696,128,282,13696,128
13697,128,282,13697,128
13698,128,282,13698,128
13699,128,282,13699,128
13700,128,282,13700,128
13701,128,282,13701,128
13702,128,282,13702,128
13703,128,282,13703,128
13704,128,282,13704,128
13705,128,282,13705,128
13706,128,282,13706,128
13707,128,282,13707,128
13708,128,282,13708,128
13709,128,282,13709,128
13710,128,282,13710,128
13711,128,282,13711,128
13712,128,282,13712,128
13713,128,282,13713,128
13714,128,282,13714,128
13715,128,282,13715,128
13716,128,282,13716,128
13717,128,282,13717,128
13718,128,282,13718,128
13719,128,282,13719,128
13720,128,282,13720,128
13721,128,282,13721,128
13722,128,282,13722,128
13723,128,282,13723,128
13724,128,282,13724,128
13725,128,282,13725,128
13726,128,282,13726,128
13727,128,282,13727,128
13728,128,282,13728,128
13729,128,282,13729,128
13730,128,282,13730,128
13731,128,282,13731,128
13732,128,282,13732,128
13733,128,282,13733,128
13734,128,282,13734,128
13735,128,282,13735,128
13736,128,282,13736,128
13737,128,282,13737,128
13738,128,282,13738,128
13739,128,282,13739,128
13740,128,282,13740,128
13741,128,282,13741,128
13742,128,282,13742,128
13743,128,282,13743,128
13744,128,282,13744,128
13745,128,282,13745,128
13746,128,282,13746,128
13746,128,283,13746,128
13747,128,283,13747,128
13748,128,283,13748,128
13749,128,283,13749,128
13750,128,283,13750,128
13751,128,283,13751,128
13752,128,283,13752,128
13753,128,283,13753,128
13754,128,283,13754,128
13755,128,283,13755,128
13756,128,283,13756,128
13757,128,283,13757,128
13758,128,283,13758,128
13759,128,283,13759,128
13760,128,283,13760,128
13761,128,283,13761,128
13762,128,283,13762,128
13763,128,283,13763,128
13764,128,283,13764,128
13765,128,283,13765,128
13766,128,283,13766,128
13767,128,283,13767,128
13768,128,283,13768,128
13769,128,283,13769,128
13770,128,283,13770,128
13771,128,283,13771,128
13772,128,283,13772,128
13773,128,283,13773,128
13774,128,283,13774,128
13775,128,283,13775,128
13776,128,283,13776,128
13777,128,283,13777,128
13778,128,283,13778,128
13779,128,283,13779,128
13780,128,283,13780,128
13781,128,283,13781,128
13782,128,283,13782,128
13783,128,283,13783,128
13784,128,283,13784,128
13785,128,283,13785,128
13786,128,283,13786,128
13787,128,283,13787,128
13788,128,283,13788,128
13789,128,283,13789,128
13790,128,283,13790,128
13791,128,283,13791,128
13792,128,283,13792,128
13793,128,283,13793,128
13794,128,283,13794,128
13795,128,283,13795,128
13796,128,283,13796,128
13797,128,283,13797,128
13798,128,283,13798,128
13799,128,283,13799,128
13800,128,283,13800,128
13801,128,283,13801,128
13802,128,283,13802,128
13803,128,283,13803,128
13804,128,283,13804,128
13805,128,283,13805,128
13806,128,283,13806,128
13807,128,283,13807,128
13808,128,283,13808,128
13809,128,283,13809,128
13810,128,283,13810,128
13811,128,283,13811,128
13812,128,283,13812,128
13813,128,283,13813,128
13814,128,283,13814,128
13815,128,283,13815,128
13816,128,283,13816,128
13817,128,283,13817,128
13818,128,283,13818,128
13819,128,283,13819,128
13820,128,283,13820,128
13821,128,283,13821,128
13822,128,283,13822,128
13823,128,283,13823,128
13824,128,283,13824,128
13825,128,283,13825,128
13826,128,283,13826,128
13827,128,283,13827,128
13828,128,283,13828,128
13829,128,283,13829,128
13830,128,283,13830,128
13831,128,283,13831,128
13832,128,283,13832,128
13833,128,283,13833,128
13833,128,284,13833,128
13834,128,284,13834,128
13835,128,284,13835,128
13836,128,284,13836,128
13837,128,284,13837,128
13838,128,284,13838,128
13839,128,284,13839,128
13840,128,284,13840,128
13841,128,284,13841,128
13842,128,284,13842,128
13843,128,284,13843,128
13844,128,284,13844,128
13845,128,284,13845,128
13846,128,284,13846,128
13847,128,284,13847,128
13848,128,284,13848,128
13849,128,284,13849,128
13850,128,284,13850,128
13851,128,284,13851,128
13852,128,284,13852,128
13853,128,284,13853,128
13854,128,284,13854,128
13855,128,284,13855,128
13856,128,284,13856,128
13857,128,284,13857,128
13858,128,284,13858,128
13859,128,284,13859,128
13860,128,284,13860,128
13861,128,284,13861,128
13862,128,284,13862,128
13863,128,284,13863,128
13864,128,284,13864,128
13865,128,284,13865,128
13866,128,284,13866,128
13867,128,284,13867,128
13868,128,284,13868,128
13869,128,284,13869,128
13870,128,284,13870,128
13871,128,284,13871,128
13872,128,284,13872,128
13873,128,284,13873,128
13874,128,284,13874,128
13875,128,284,13875,128
13876,128,284,13876,128
13877,128,284,13877,128
13878,128,284,13878,128
13879,128,284,13879,128
13880,128,284,13880,128
13881,128,284,13881,128
13882,128,284,13882,128
13883,128,284,13883,128
13884,128,284,13884,128
13885,128,284,13885,128
13886,128,284,13886,128
13887,128,284,13887,128
13888,128,284,13888,128
13889,128,284,13889,128
13890,128,284,13890,128
13891,128,284,13891,128
13892,128,284,13892,128
13893,128,284,13893,128
13894,128,284,13894,128
13895,128,284,13895,128
13896,128,284,13896,128
13897,128,284,13897,128
13898,128,284,13898,128
13899,128,284,13899,128
13900,128,284,13900,128
13901,128,284,13901,128
13902,128,284,13902,128
13903,128,284,13903,128
13904,128,284,13904,128
13905,128,284,13905,128
13906,128,284,13906,128
13907,128,284,13907,128
13908,128,284,13908,128
13909,128,284,13909,128
13910,128,284,13910,128
13911,128,284,13911,128
13912,128,284,13912,128
13913,128,284,13913,128
13914,128,284,13914,128
13915,128,284,13915,128
13916,128,284,13916,128
13917,128,284,13917,128
13917,129,284,13917,129
13918,129,284,13918,129
13918,130,284,13918,130
13919,130,284,13919,130
13919,130,285,13919,130
13920,130,285,13920,130
13921,130,285,13921,130
13922,130,285,13922,130
13923,130,285,13923,130
13924,130,285,13924,130
13925,130,285,13925,130
13925,130,286,13925,130
13926,130,286,13926,130
13926,130,287,13926,130
13927,130,287,13927,130
13928,130,287,13928,130
13929,130,287,13929,130
13930,130,287,13930,130
13931,130,287,13931,130
13932,130,287,13932,130
13933,130,287,13933,130
13934,130,287,13934,130
13935,130,287,13935,130
13936,130,287,13936,130
13937,130,287,13937,130
13938,130,287,13938,130
13939,130,287,13939,130
13940,130,287,13940,130
13941,130,287,13941,130
13942,130,287,13942,130
13943,130,287,13943,130
13944,130,287,13944,130
13945,130,287,13945,130
13946,130,287,13946,130
13947,130,287,13947,130
13948,130,287,13948,130
13949,130,287,13949,130
13950,130,287,13950,130
13951,130,287,13951,130
13952,130,287,13952,130
13953,130,287,13953,130
13954,130,287,13954,130
13955,130,287,13955,130
13956,130,287,13956,130
13957,130,287,13957,130
13958,130,287,13958,130
13959,130,287,13959,130
13960,130,287,13960,130
13961,130,287,13961,130
13962,130,287,13962,130
13963,130,287,13963,130
13964,130,287,13964,130
13965,130,287,13965,130
13966,130,287,13966,130
13967,130,287,13967,130
13968,130,287,13968,130
13969,130,287,13969,130
13970,130,287,13970,130
13971,130,287,13971,130
13972,130,287,13972,130
13973,130,287,13973,130
13974,130,287,13974,130
13975,130,287,13975,130
13976,130,287,13976,130
13977,130,287,13977,130
13978,130,287,13978,130
13979,130,287,13979,130
13980,130,287,13980,130
13981,130,287,13981,130
13982,130,287,13982,130
13983,130,287,13983,130
13984,130,287,13984,130
13985,130,287,13985,130
13986,130,287,13986,130
13987,130,287,13987,130
13988,130,287,13988,130
13989,130,287,13989,130
13990,130,287,13990,130
13991,130,287,13991,130
13992,130,287,13992,130
13993,130,287,13993,130
13994,130,287,13994,130
13995,130,287,13995,130
13996,130,287,13996,130
13997,130,287,13997,130
13998,130,287,13998,130
13999,130,287,13999,130
14000,130,287,14000,130
14001,130,287,14001,130
14002,130,287,14002,130
14003,130,287,14003,130
14004,130,287,14004,130
14005,130,287,14005,130
14006,130,287,14006,130
14007,130,287,14007,130
14008,130,287,14008,130
14009,130,287,14009,130
14010,130,287,14010,130
14011,130,287,14011,130
14012,130,287,14012,130
14013,130,287,14013,130
14014,130,287,14014,130
14015,130,287,14015,130
14016,130,287,14016,130
14017,130,287,14017,130
14018,130,287,14018,130
14019,130,287,14019,130
14020,130,287,14020,130
14021,130,287,14021,130
14022,130,287,14022,130
14023,130,287,14023,130
14024,130,287,14024,130
14025,130,287,14025,130
14026,130,287,14026,130
14027,130,287,14027,130
14028,130,287,14028,130
14029,130,287,14029,130
14030,130,287,14030,130
14031,130,287,14031,130
14032,130,287,14032,130
14033,130,287,14033,130
14034,130,287,14034,130
14035,130,287,14035,130
14036,130,287,14036,130
14037,130,287,14037,130
14038,130,287,14038,130
14039,130,287,14039,130
14040,130,287,14040,130
14041,130,287,14041,130
14042,130,287,14042,130
14043,130,287,14043,130
14044,130,287,14044,130
14045,130,287,14045,130
14046,130,287,14046,130
14047,130,287,14047,130
14048,130,287,14048,130
14049,130,287,14049,130
14050,130,287,14050,130
14051,130,287,14051,130
14052,130,287,14052,130
14053,130,287,14053,130
14054,130,287,14054,130
14055,130,287,14055,130
14056,130,287,14056,130
14057,130,287,14057,130
14058,130,287,14058,130
14059,130,287,14059,130
14060,130,287,14060,130
14061,130,287,14061,130
14062,130,287,14062,130
14063,130,287,14063,130
14064,130,287,14064,130
14065,130,287,14065,130
14066,130,287,14066,130
14067,130,287,14067,130
14068,130,287,14068,130
14069,130,287,14069,130
14070,130,287,14070,130
14071,130,287,14071,130
14072,130,287,14072,130
14073,130,287,14073,130
14074,130,287,14074,130
14075,130,287,14075,130
14076,130,287,14076,130
14076,130,288,14076,130
14077,130,288,14077,130
14078,130,288,14078,130
14079,130,288,14079,130
14080,130,288,14080,130
14081,130,288,14081,130
14082,130,288,14082,130
14083,130,288,14083,130
14084,130,288,14084,130
14085,130,288,14085,130
14086,130,288,14086,130
14087,130,288,14087,130
14088,130,288,14088,130
14089,130,288,14089,130
14090,130,288,14090,130
14091,130,288,14091,130
14092,130,288,14092,130
14093,130,288,14093,130
