timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651338593106,Sat Apr 30 10:09:53 PDT 2022,370,820,84,2,1,Müllvermeidung! Die Verpackungsindustrie/Handel muss auf ökologisch verträgliche Produkte umstellen. Lenkung durch gesetzliche Vorgaben!
1651337349516,Sat Apr 30 09:49:09 PDT 2022,369,815,50,11,1,"Die Befragung des Volks ist okay, aber die Politik muss unbedingt unabhängige Experten hören und ernst nehmen. Die Themen sind zu komplex."
1651335470856,Sat Apr 30 09:17:50 PDT 2022,368,815,15,15,1,"Bitte nicht E-Autos fördern, sondern stattdessen die Förderungen für Ladeinfrastruktur erhöhen. (E-Autos werden trotzdem genug herumfahren.)"
1651328319847,Sat Apr 30 07:18:39 PDT 2022,366,523,43,9,1,"Bei öffentlichen Bauwerken verpflichtend CO2 durch Bau und Nutzung ausweisen (Autobahnbrücke, Eisenbahntunnel, Verwaltungsgebäude,...)"
1651303235779,Sat Apr 30 00:20:35 PDT 2022,340,791,53,11,1,Abschaffung von Subventionen für die industrielle Landwirtschaft.
1651303006788,Sat Apr 30 00:16:46 PDT 2022,339,791,1,0,-1,"Kampagne für den Lebensmitteleinkauf ohne Auto, finanziert vom Lebensmittelhandel."
1651300493918,Fri Apr 29 23:34:53 PDT 2022,331,267,1,0,-1,"Bevölkerungswachstum global stoppen. Weniger Menschen, weniger Konsum."
1651299544196,Fri Apr 29 23:19:04 PDT 2022,328,781,18,28,1,BGE (Bedingungsloses Grundeinkommen) rasch ....
1651298717634,Fri Apr 29 23:05:17 PDT 2022,325,781,1,0,-1,Waschmaschinen müssen wieder 30 Jahre halten wie auch Heizungen - sie müssen repariert werden können ....
1651329637789,Sat Apr 30 07:40:37 PDT 2022,367,0,107,15,1,"Klimarat: Produkte und Dienstleistungen, die das Klima belasten, sollen einen deutlich höheren Preis haben als klimafreundliche Produkte und Dienstleistungen."
1651053637113,Wed Apr 27 03:00:37 PDT 2022,41,0,450,15,1,"Klimarat: Bereits versiegelte, d.h. betonierte Flächen, sollen durch Anlagen zur erneuerbaren Energiegewinnung mehrfach genutzt werden – zum Beispiel Parkplätze von Einkaufszentren."
1651325070930,Sat Apr 30 06:24:30 PDT 2022,365,810,10,9,1,Es braucht viele gelebte Realutopien so wie Reinventing Society es tun
1651325020324,Sat Apr 30 06:23:40 PDT 2022,364,810,40,8,1,"Bildung, Bildung und noch mehr Bildung aber in regenerativer und systemischer Weise wie Pioneers of Education es tun"
1651324931366,Sat Apr 30 06:22:11 PDT 2022,363,810,1,0,-1,Bedingungsloses Grundeinkommen und letztendlich a Société beyond money
1651324886411,Sat Apr 30 06:21:26 PDT 2022,362,810,40,9,1,Vor allem eine Transformation des Wirtschaftssystems beyond Capitalism
1651324828984,Sat Apr 30 06:20:28 PDT 2022,361,810,23,9,1,We need to Design regenerative Cultures
1651324802716,Sat Apr 30 06:20:02 PDT 2022,360,810,48,9,1,"Es braucht systemische und integrative Lösungen über alle Bereiche und vor allem neues Weltbild, Einstellungen, Werte zu öko Gesellschaft"
1651324694541,Sat Apr 30 06:18:14 PDT 2022,359,810,7,7,1,Empfehlen des UniNetz Netzwekes stringent umsetzen
1651324655488,Sat Apr 30 06:17:35 PDT 2022,358,810,85,9,1,"Echte Kreislaufwirtschaft: rethink, refuse, reduce, repurpose, regift, repair, remanufacture, recycle  for all"
1651324528931,Sat Apr 30 06:15:28 PDT 2022,357,810,18,8,1,Holistische und regenerative Design Standards für alle Produkte
1651322490614,Sat Apr 30 05:41:30 PDT 2022,356,809,27,7,-1,Plastik besser Kennzeichnen (welche Polyverbindung) und Aufklärung. Besser von Polymerisierten Produkten wegkommen und auf Glas umsteigen.
1651322409125,Sat Apr 30 05:40:09 PDT 2022,355,809,1,0,-1,"Bauen auf Nachhaltigkeit. Ressourcen sammeln und wieder verwenden, keine großen Wegwerf geschichten mehr."
1651316785835,Sat Apr 30 04:06:25 PDT 2022,354,806,19,4,1,Hinweis zu Bildung für eine nachhaltige Entwicklung: https://www.umweltzeichen.at/bildung
1651310883513,Sat Apr 30 02:28:03 PDT 2022,353,805,1,0,-1,ja richtig
1651309038996,Sat Apr 30 01:57:18 PDT 2022,352,801,46,11,1,Treibhausgasbudget fixieren- nach diesem C02-Preis festlegen.
1651309029341,Sat Apr 30 01:57:09 PDT 2022,351,89,15,24,1,"Online Handel forcieren, sofern klimaneutral  (zB durch die Post) zugestellt wird"
1651307666229,Sat Apr 30 01:34:26 PDT 2022,350,801,1,0,-1,C02 Besteuerung.  Das ist ein klarer Hebel für mehr Klimaschutz .
1651304586906,Sat Apr 30 00:43:06 PDT 2022,349,797,66,4,1,"Verpackungen: auf benötigte Größe reduzieren, keine Effekte welche über zusätzliche unnötige Lacke, Präge Folien usw. aufgebracht  werden."
1651304585101,Sat Apr 30 00:43:05 PDT 2022,348,791,82,4,1,Mehr Forschungsgeld im Bereich nachhaltige Landwirtschaft.
1651304467382,Sat Apr 30 00:41:07 PDT 2022,347,791,85,4,1,"Importverbot für Fleisch gequälter (Haltung, Transport, Schlachtung) Tiere."
1651304162820,Sat Apr 30 00:36:02 PDT 2022,346,791,1,0,-1,Kampagne gegen Greenwashing.
1651304135531,Sat Apr 30 00:35:35 PDT 2022,345,796,1,0,-1,"Kindern in der Schule wieder mehr das Kochen und verwerten von Lebensmitteln, Handwerken und Do it yourself  beibringen."
1651303890455,Sat Apr 30 00:31:30 PDT 2022,344,791,33,17,1,Weniger essen. Tut dem Planeten und dem Körper gut.
1651303777734,Sat Apr 30 00:29:37 PDT 2022,343,791,65,9,1,"Wiederverwendbare Gefäße für Wurst, Fleisch, Käse etc."
1651303700924,Sat Apr 30 00:28:20 PDT 2022,342,791,81,13,1,Einkaufskorb statt Sackerl.
1651303289318,Sat Apr 30 00:21:29 PDT 2022,341,791,44,5,1,"Agrarsubventionen nur noch bis zu einer gewissen Betriebsgröße (ha, Anzahl von Nutztieren)."
1651302460962,Sat Apr 30 00:07:40 PDT 2022,338,791,1,0,-1,Jedes Dach soll Strom erzeugen.
1651302310852,Sat Apr 30 00:05:10 PDT 2022,337,791,51,9,1,Kommunikations-Kampagne für die Benutzung öffentlicher Verkehrsmittel am Land starten.
1651302133706,Sat Apr 30 00:02:13 PDT 2022,336,791,1,0,-1,Nahrungsmittel-Großkonzerne zerschlagen.
1651302034468,Sat Apr 30 00:00:34 PDT 2022,335,791,1,0,-1,Lobbying für landwirtschaftliche Produktion ab einer gewissen Größenordnung (Industrie) unterbinden.
1651301816105,Fri Apr 29 23:56:56 PDT 2022,334,791,1,0,-1,Das Klima bzw. die Erwärmung der Erdatmosphäre ist nur einer der Gründe für eine Veränderung des Verhaltens.
1651301243491,Fri Apr 29 23:47:23 PDT 2022,333,791,1,0,-1,"Weniger Platz für Autos, egal ob E oder Verbrenner."
1651300928940,Fri Apr 29 23:42:08 PDT 2022,332,267,52,11,1,"Arbeitszeit und Stress deutlich reduzieren, dann braucht es im Urlaub auch weniger um wieder runterzukommen."
1651299673930,Fri Apr 29 23:21:13 PDT 2022,330,781,1,0,-1,Ende der Stiftungen - wer mehr hat hat auch mehr Steuer zu bezahlen
1651299609297,Fri Apr 29 23:20:09 PDT 2022,329,781,35,17,1,Arbeitszeitverkürzung 30 Wo/Std .....
1651299409742,Fri Apr 29 23:16:49 PDT 2022,327,781,1,0,-1,"Erbschaftssteuer und Vermögenssteuer ab einer Grenze, z.B. 1 mio., einführen!"
1651298928886,Fri Apr 29 23:08:48 PDT 2022,326,781,1,0,-1,"Reparaturen müssen billiger wie Neu zB Elektro-Herde, Kühlschränke, Tiefkühlschränke/truhen, Waschmaschinen, Wäschetrockner, Geschirrspüler"
1651265999739,Fri Apr 29 13:59:59 PDT 2022,322,760,62,15,1,"Das ""immer weiter"", ""immer mehr""  in unseren reichen Ländern ist das Problem fürs Klima,  nicht die Kindern, die wir oder andere haben!"
1651292632029,Fri Apr 29 21:23:52 PDT 2022,324,781,86,3,1,die Klimafreundlichen Produkte müssten die Günstigsten sein - Klimaschädlichkeit gehört besteuert
1651266231287,Fri Apr 29 14:03:51 PDT 2022,323,760,10,6,-1,"Ich vermisse, dass ich ""Das weiß ich nicht."" anklicken könnte!"
1651265581681,Fri Apr 29 13:53:01 PDT 2022,321,760,89,6,1,"Die Wirtschaft wird nicht kaputt, wenn sie Klimaziele ernst nimmt, sondern sie wird Aufgaben lösen und sich verändern ."
1651265219695,Fri Apr 29 13:46:59 PDT 2022,320,760,80,11,1,"Atomkraft ist gar keine Lösung: zu gefährlich in Krisenzeiten ( Ukraine, Drohnen,...), anfällig für menschliche Fehler, Gesundheitsrisikos"
1651264844852,Fri Apr 29 13:40:44 PDT 2022,319,760,56,16,1,"Flugreisen müssen nicht sein, qualitätvolle Urlaubszeit schon."
1651264760132,Fri Apr 29 13:39:20 PDT 2022,318,760,35,13,1,"Schrankenloser Konsum=klimaschädlich, Kinder nicht! Klimagerechte Gesetzgebung ermöglicht klimagerechtes Verhalten für alle Generationen."
1651264376091,Fri Apr 29 13:32:56 PDT 2022,317,760,27,8,1,Die Bevölkerungsdichte ist bei uns höher als in vielen Ländern des Südens und WIR verbrauchen viel mehr Ressourcen als die Menschen dort.
1651264131642,Fri Apr 29 13:28:51 PDT 2022,316,779,1,0,-1,Raus aus Erdöl und Erdgas.
1651264109459,Fri Apr 29 13:28:29 PDT 2022,315,779,1,0,-1,"Business Flüge beschränken: Geschäftsreisen nur mehr wenn es nicht anders geht (Bewilligung), Video Konferenz der neue Standard"
1651264024381,Fri Apr 29 13:27:04 PDT 2022,314,779,53,25,1,Tourismus Flugverkehr einschränken: jeder nur mehr ein paar reisen pro Jahr erlaubt (Reisekonto)
1651263957797,Fri Apr 29 13:25:57 PDT 2022,313,779,1,0,-1,"Mobilität: Schulbus für jede Klasse, jeder der mit dem Auto in die Arbeit fährt, muss beweisen dass es keine andere Möglichkeit gibt"
1651263510884,Fri Apr 29 13:18:30 PDT 2022,312,760,44,11,1,"Weniger/fast kein Zement, Holzbauweise, Lehm/Strohbauweise. Ökologie auch bei Baustoffen für Industriebauten, Brücken usw. beachten."
1651262369694,Fri Apr 29 12:59:29 PDT 2022,311,777,81,9,1,Atomkraft ist keine Lösung für die Klimakrise solange der Atommüll nicht beherrscht werden kann.
1651261880919,Fri Apr 29 12:51:20 PDT 2022,310,760,47,9,1,"Zigarettenfilter enthalten schwer abbaubaren Kunststoff Celluloseacetat, leisten wenig für die Gesundheit der Rauchenden, sind Umweltgift!"
1651261188039,Fri Apr 29 12:39:48 PDT 2022,309,760,23,7,-1,Verbot von Werbung für klimaschädliche und menschenrechtliche Standards unterlaufende Produkte und Dienstleistungen
1651260456432,Fri Apr 29 12:27:36 PDT 2022,308,760,43,13,1,"Ich will nicht die Recyclingfähigkeit von Verpackungen wissen, einfach weg mit komplizierten Verpackungen, selber Behälter mitbringen."
1651256489102,Fri Apr 29 11:21:29 PDT 2022,307,406,1,0,-1,ich stimme zu
1651254857123,Fri Apr 29 10:54:17 PDT 2022,306,753,52,5,1,"Jetzt schmerzt uns die Abhängigkeit von Öl und Gas. Es sind Vorkehrungen zu treffen, dass uns die Internet-Abhängigkeit nicht ebenso trifft."
1651254742399,Fri Apr 29 10:52:22 PDT 2022,305,765,55,19,1,Wir brauchen eine CO²-Kennzeichnungspflicht auf allen Produkten und eine Kontigentierung der CO²-Menge die jeder Konsument einhalten muss!
1651253690751,Fri Apr 29 10:34:50 PDT 2022,304,753,38,12,1,"Weniger Verbote, dafür mehr positive Anreize für klimafreundliches Verhalten."
1651253425503,Fri Apr 29 10:30:25 PDT 2022,303,753,78,11,1,Gemeinnützige Modelle sollten forciert werden. Es muss um den Klimaschutz gehen und nicht um die Gewinnmaximierung von Konzernen.
1651253000165,Fri Apr 29 10:23:20 PDT 2022,302,761,104,4,1,Keine (Billig)Fleisch aus Argentinien. Schützt den Regenwald!
1651252270545,Fri Apr 29 10:11:10 PDT 2022,301,764,85,3,1,Die Klimaziele bringen den Unternehmen Chancen für neue Geschäftsmöglichkeiten.
1651252018187,Fri Apr 29 10:06:58 PDT 2022,300,764,42,7,1,"Kunststoffe müssen global nach Gebrauch einen Wert haben, mindestens 1€/kg um nicht achtlos weggeworfen zu werden."
1651249582349,Fri Apr 29 09:26:22 PDT 2022,299,760,1,0,-1,"Erbschaftssteuer/Vermögenssteuer ab Grenze von 1M € einführen UND ERKLÄREN, wer dann betroffen ist (wenige!).Bringt viel! AK gibt Auskunft!"
1651248830130,Fri Apr 29 09:13:50 PDT 2022,298,760,37,4,1,"Ich bin für reparierbare Handys wie Fairphone, mittlerweile ein gutes Produkt, aber ca.500€, ist es mir aber wert. Ich spare grad drauf."
1651247343923,Fri Apr 29 08:49:03 PDT 2022,297,753,74,7,1,Schadstoff-Grenzwerte bei Gebrauchsgegenständen verschärfen.
1651246574776,Fri Apr 29 08:36:14 PDT 2022,296,755,42,4,1,In Wien sollen auch z.B. Wurstverpackungen und sonstige Plastikverpackung in die gelben Sammelcontainer kommen und wiederverwertet werden.
1651246456193,Fri Apr 29 08:34:16 PDT 2022,295,753,57,2,-1,"Mikroplastik drastisch beschränken oder besser ganz verbieten, z.B. bei Zahnpasta, Waschmittel ..."
1651246365773,Fri Apr 29 08:32:45 PDT 2022,294,753,85,5,1,"Gütesiegel vereinfachen, vereinheitlichen und verständlich machen."
1651245043043,Fri Apr 29 08:10:43 PDT 2022,293,755,84,7,1,"Weniger Produktion von Kleidung, die keinen Absatz findet und dann vernichtet wird, aus für billigen Ramsch, mehr Nachhaltigkeit"
1651244788204,Fri Apr 29 08:06:28 PDT 2022,292,755,76,2,1,"Rückverlagerung der Produktion ( z.B Medikamente, Bekleidung…) nach Österreich, bzw. in die EU um unabhängig z.B  von China zu sein."
1651244746837,Fri Apr 29 08:05:46 PDT 2022,291,754,66,7,1,"Tatsächliche Kosten auf Waren umlegen. Shirts um 3 Euro, Schränke um 90 Euro etc. decken den Wert der Ressourcen nicht. Wegwerfwaren"
1651243937058,Fri Apr 29 07:52:17 PDT 2022,290,753,92,2,1,"Zwecks Nachhaltigkeit und Sicherheit sollten Hersteller verpflichtet werden, viele Jahre lang Sicherheitsupdates für ihre Geräte anzubieten."
1651243549427,Fri Apr 29 07:45:49 PDT 2022,289,753,36,6,1,Alle Standards und Normen sollten kostenlos der Allgemeinheit (auch online) zugänglich gemacht werden. Dies würde z.B. Innovationen fördern.
1651240239919,Fri Apr 29 06:50:39 PDT 2022,288,749,76,3,1,"Obszoleszenz verbieten, Unternehmen strenge Auflagen zu Arbeitsrechts- und Klimaschutzmaßnahmen erteilen-bei Nichteinhaltung Geldstrafen"
1651239505161,Fri Apr 29 06:38:25 PDT 2022,287,741,1,0,-1,Wie soll ein C O 2 abscheider funktionieren?
1651239207454,Fri Apr 29 06:33:27 PDT 2022,286,746,75,6,1,"Lokal & umweltverträglich produzieren, weniger, aber höherpreisig konsumieren. Sollte die Wirtschaft in Gang halten und die Umwelt schonen."
1651233377344,Fri Apr 29 04:56:17 PDT 2022,285,0,79,16,1,Klimaschädliche Projekte dürfen KEINE Kredite erhalten.
1651231934754,Fri Apr 29 04:32:14 PDT 2022,284,647,1,0,-1,"""Klimarat: Klimafreundliche Projekte sollen günstigere Kredite erhalten."" Unsinn. Klimaschädliche Projekte dürfen KEINE Kredite erhalten."
1651231593167,Fri Apr 29 04:26:33 PDT 2022,283,735,48,5,1,"Uns der Manipulation durch Produzent*innen entziehen, leben statt konsumieren"
1651221796734,Fri Apr 29 01:43:16 PDT 2022,282,89,48,12,1,Kunden sollen offline dieselben Rechte haben wie online (zB 14 Tage Rücktrittsrecht)
1651215221059,Thu Apr 28 23:53:41 PDT 2022,281,718,75,3,1,"Eigene Läden, wo leicht beschädigte Waren (Textil, Möbel etc.), günstig gekauft werden können."
1651180458066,Thu Apr 28 14:14:18 PDT 2022,280,710,42,7,1,„Design for Recycling“
1651179751178,Thu Apr 28 14:02:31 PDT 2022,279,710,21,15,1,"Info über Klimakatastrophe/-schutz an Pensionisten. Die müssen erreit werden. Nicht die, die erst in 6-12 Jahren wählen dürfen."
1651179613502,Thu Apr 28 14:00:13 PDT 2022,278,710,70,9,1,"Klimaschutz in Fort-/Weiterbildung: Es müssen die heutigen Erwachsenen erreicht werden, nicht die, die erst in 6-12 Jahren wählen dürfen."
1651179054932,Thu Apr 28 13:50:54 PDT 2022,277,710,30,10,-1,"Verbot von Zigarettenfiltern. Sie machen rauchen nicht ""gesünder"", da sie kaum Giftstoffe filtern und sind danach nur toxischer Restmüll."
1651174751894,Thu Apr 28 12:39:11 PDT 2022,276,694,1,0,-1,"Demokratie braucht Zeit. Meist kommt man langsamer schneller, und vor allem, heil ans Ziel. Bedacht und Aufmerksamkeit sind gefragt."
1651173475119,Thu Apr 28 12:17:55 PDT 2022,275,701,1,0,-1,Verpflichtende Beratung über die Möglichkeit einer Abtreibung für alle schwangeren Frauen. So können wir das Bevölkerungswachstum stoppen.
1651172767996,Thu Apr 28 12:06:07 PDT 2022,274,704,1,0,-1,"gemeinwohlökonomie fördern, gute gemw. Bilanz als richtlinie für öffentliche investition."
1651172391495,Thu Apr 28 11:59:51 PDT 2022,273,0,65,5,1,"Gerätegarantie muss von Markt für 10 Jahre übernommen werden. Markt wäre somit verpflichtet, keine low-quality Produkte ein zu kaufen"
1651172249192,Thu Apr 28 11:57:29 PDT 2022,272,701,5,26,-1,Eine Kindersteuer statt Familienbeihilfe würde das Bevölkerungswachstum stoppen.
1651172170506,Thu Apr 28 11:56:10 PDT 2022,271,701,1,0,-1,"Sterilisation auf Kosten der Krankenkasse, so können wir erfolgreich das Bevölkerungswachstum eindämmen."
1651172018664,Thu Apr 28 11:53:38 PDT 2022,270,0,16,10,-1,Plastikspielzeug muss 10x teurer sein! Plastikmüll wird nach Afrika verkauft und dort verbrannt. Wir haben eine „grüne“ Weste
1651171656604,Thu Apr 28 11:47:36 PDT 2022,269,0,22,6,-1,Warum muss fast das ganze Spielzeug ausPlastik sei zB Holz Matador war eines meiner schönsten!!
1651171076725,Thu Apr 28 11:37:56 PDT 2022,268,701,1,0,-1,"Werbung, die Kinder kriegen als positiv darstellt muss verboten werden. Kinder sind Klimakiller."
1651170931670,Thu Apr 28 11:35:31 PDT 2022,267,701,3,21,-1,"Wir müssen kinderlose Paare fördern, sie tragen viel zum Umweltschutz bei."
1651170830901,Thu Apr 28 11:33:50 PDT 2022,266,701,19,47,1,"Familienbeihilfe abschaffen, weniger Kinder bedeutet weniger Co2"
1651169156642,Thu Apr 28 11:05:56 PDT 2022,265,660,57,14,1,"Import von Billigtextilien können nicht gänzlich gestoppt werden, aber Alternativen anzubieten sollte gefördert werden"
1651168895979,Thu Apr 28 11:01:35 PDT 2022,264,660,74,2,-1,Verbot geplanter Obsolenz. Mehr Reparaturwerkstätten fördern.
1651168855707,Thu Apr 28 11:00:55 PDT 2022,263,660,46,6,-1,"Werbung f Kinder beschränken, statt Konsumzwang fördern"
1651168828213,Thu Apr 28 11:00:28 PDT 2022,262,660,1,0,-1,Bevölkerungszuwachs d illegale Immigration sollte sachlich geführt werden. Anträgen illegaler Flüchtlinge verzögert die der Berechtigten.
1651168566333,Thu Apr 28 10:56:06 PDT 2022,261,660,22,10,1,umweltfreundliche u soziale Modellabels sollten PRweis u finanziell gefördert werden (zB Pop up in leer stehenden Geschäfte in Innenstädten)
1651168414728,Thu Apr 28 10:53:34 PDT 2022,260,660,75,6,1,Monopolisierung v Grossunternehmen sollen verboten werden. Druck auf Umsetzung Internationaler Mindeststeuer globaler Firmen
1651166949114,Thu Apr 28 10:29:09 PDT 2022,259,694,50,9,1,"Wir ""Westler:innen"" brauchen ca das 90Fache, was zu gutem Leben nötig. Wir brauchen  alternative, ressourcenschonende, realistische Vision"
1651165866406,Thu Apr 28 10:11:06 PDT 2022,258,691,49,4,1,"Green washing ""Kompostierbarkeit"" beenden und Sammelsysteme für industriekompostierbare  Produkte >90 Tage einführen."
1651165693652,Thu Apr 28 10:08:13 PDT 2022,257,691,1,0,-1,Jeder öffentliche Neubau muss hinsichtlich aller eingesetzten Materialien klimaneutral sein.
1651165574376,Thu Apr 28 10:06:14 PDT 2022,256,691,32,7,1,Reuse Aufbereitungsfirmen bekommen besondere Entwicklungsförderungen bis es eine angemessenen Ressourcenbesteuerung gibt.
1651165439152,Thu Apr 28 10:03:59 PDT 2022,255,691,95,4,1,"Produkte die durch nachgewiesene technische Features eine kürzer Lebensdauer haben als  möglich, verlieren die CE Zulassung."
1651165236311,Thu Apr 28 10:00:36 PDT 2022,254,691,17,11,1,Sofortige Einführung von Produkt Pass für Konsumgüter >50 EUR
1651165161264,Thu Apr 28 09:59:21 PDT 2022,253,691,11,7,1,Weg von reinen CO2e Debatten hin zu PEF Betrachtungen. Damit auch ehrlichere Ressourcenbesteuerung.
1651164958943,Thu Apr 28 09:55:58 PDT 2022,252,691,59,11,1,"Echt nachhaltige Sharing Economy staatlich gefördert entwickeln. Steueranreize für Sharing einführen,"
1651164878292,Thu Apr 28 09:54:38 PDT 2022,251,689,1,0,-1,"Wozu noch Photovoltaik fördern? Mittlerweile sollte ja selbst der Dümmste schon erkannt haben, dass sie sich längerfristig rechnet."
1651164783358,Thu Apr 28 09:53:03 PDT 2022,250,689,1,0,-1,Warum gibt es immer noch Förderungen für E-Bikes oder E-Autos? Reiche brauchen keine Förderung und Arme können es sich eh nicht leisten.
1651164767298,Thu Apr 28 09:52:47 PDT 2022,249,691,34,6,1,Mülltrennung funktioniert nicht auf dem für Monomaterials benötigen Niveau. Hohe Innovationsförderung für automatisierte Mülltrennung.
1651164655242,Thu Apr 28 09:50:55 PDT 2022,248,689,45,11,1,Es fängt im kleinen an: warum gibt es immer noch Benzinrasenmäher zu kaufen? Ein Akkumäher ist leiser und stinkt nicht!
1651164637647,Thu Apr 28 09:50:37 PDT 2022,247,691,68,4,1,Recycling ist knapp vor Entsorgung(Verlust) - Reuse=Lebensdauerverlängerung. Fördern wir eine Reuse Gesellschaft.
1651164439559,Thu Apr 28 09:47:19 PDT 2022,246,691,75,6,1,Steuerliche Absetzzeiträume und Beträge sollten sich mehr an langlebigen Produkten  orientieren.
1651164371740,Thu Apr 28 09:46:11 PDT 2022,245,689,42,22,1,"Rauchen nur mehr in den eigenen 4 Wänden erlauben (keine Kippen mehr in der Landschaft, reduziert die Lust zu rauchen)."
1651164333420,Thu Apr 28 09:45:33 PDT 2022,244,691,84,3,1,Verlängerte Lebensdauer bzw.verlängerte Nutzung=sofort wirksamer Umwelt- und Ressourcenschutz. Steuerlich Vorteile sollten gefunden werden
1651164257237,Thu Apr 28 09:44:17 PDT 2022,243,689,1,0,-1,"Flugreisen und Kerosin genauso besteuern wie alle anderen Güter auch (MwSt, Möst)."
1651164190479,Thu Apr 28 09:43:10 PDT 2022,242,691,81,2,1,Alle nachweislichen Aktivitäten zur Lebensdauerverlängerung von Konsumgütern gehören intelligent gefördert.
1651164168491,Thu Apr 28 09:42:48 PDT 2022,241,689,1,0,-1,"Betriebe verpflichten, dass sie ihre Dachflächen für PV nutzen. Wer das nicht tut, kriegt halt kein Gas mehr, wenn Putin den Hahn zudreht."
1651164085548,Thu Apr 28 09:41:25 PDT 2022,240,691,42,7,1,"Kreislaufwirtschaft=Game Changer für Klima, Ressourcen, Umwelt und Gesellschaft. Politisch PRIO 1A wegen sofortiger Wirksamkeit"
1651164007373,Thu Apr 28 09:40:07 PDT 2022,239,691,93,6,1,"Massive Ressourcenbesteuerungen bei kurzlebigen Konsumgütern - billiger ""chinesischer Sondermüll"""
1651163864831,Thu Apr 28 09:37:44 PDT 2022,238,691,78,8,1,"Onlinehandel muß zu ""Zero waste packaging solutions"" verpflichtet werden. Mehrwegverpackungen verpflichtend. Einweg nur mit Extrasteuer"
1651163706604,Thu Apr 28 09:35:06 PDT 2022,237,691,64,10,1,Einwegglasverpackungen haben die Glasentsorgungskosten mit zu finanzieren. Mehrwegglasverpackungen >5 Zyklen gehören kostenmäßig entlastet.
1651159926546,Thu Apr 28 08:32:06 PDT 2022,236,267,25,5,-1,"Seriöse Studie, dass schwere Mehrwegverpackung in Wien umweltfreundlicher ist als leichtere Einwegverpackung inkl. verbrennen für Fernwärme"
1651158180696,Thu Apr 28 08:03:00 PDT 2022,235,647,82,27,1,"""Klimarat: Ich bin bereit, höhere Preise für klimafreundliche Produkte zu bezahlen."" Unsinn! Mit Steuern klimafeindliche Produkte verteuern!"
1651150740245,Thu Apr 28 05:59:00 PDT 2022,234,666,1,0,-1,"Reduktion der Bevölkerungszahl! Besser weniger Menschen, die allerdings noch wirklich ""LEBEN"" und Spaß haben dürfen. Das wünsch`ich mir!"
1651150733318,Thu Apr 28 05:58:53 PDT 2022,233,666,1,0,-1,"Nachhaltige Lösung muss global erwirkt werden -> Ein Kind Politik! Damit auch unsere Enkel noch Privatsphäre, Natur und Fleisch kennen!"
1651148748687,Thu Apr 28 05:25:48 PDT 2022,232,660,1,0,-1,"Es sollte verboten werden, Geräte so zu bauen, dass ein Bruch eines unersetzbaren Teils genau nach Ablauf der Garantie erfolgt."
1651148233975,Thu Apr 28 05:17:13 PDT 2022,231,660,66,14,1,"Plastik ist wertvolles Rohmaterial. Das Problem ist nicht Plastik per se, but achtlos weggeworfenes Plastik, weltweit."
1651148150597,Thu Apr 28 05:15:50 PDT 2022,230,660,86,8,1,Überparteiliche Zusammenarbeit zum Klimaschutz weniger Frage der Ressourcen als des guten Willens!
1651148070810,Thu Apr 28 05:14:30 PDT 2022,229,660,1,0,-1,"Klimaschutz in Lehrpläne, praktischer Unterricht: ja. Ich habe aber oft mehr Geologie (Klima) statt Geographie beobachtet, beides notwendig."
1651147940431,Thu Apr 28 05:12:20 PDT 2022,228,660,1,0,-1,"online-Retourwaren: anstatt Vernichtung an Hilfsprojekte, Sozialmärkte"
1651147934948,Thu Apr 28 05:12:14 PDT 2022,227,601,62,8,1,Das Thema Gesundheit fehlt. Wie werden die Menschen mit immer höheren Temperaturen im Sommer zurechtkommen? Sind Ärzte/Spitäler vorbereitet?
1651145298582,Thu Apr 28 04:28:18 PDT 2022,226,652,69,8,-1,"Produktlebensdauer, verwendete Rohstoffe und Verpackung in die Besteuerung einbeziehen"
1651145132157,Thu Apr 28 04:25:32 PDT 2022,225,652,74,15,1,Produkte mit geringem / keinem Nutzen (z.B. Werbeprospekte) mit hoher Steuer belegen
1651144649453,Thu Apr 28 04:17:29 PDT 2022,224,601,44,11,1,Nur mehr Geräte mit dem Energielabel A verkaufen.
1651144498073,Thu Apr 28 04:14:58 PDT 2022,223,601,90,16,1,"Ausbildung von Journalisten, Lehrern zum Thema Umweltschutz."
1651144336179,Thu Apr 28 04:12:16 PDT 2022,222,601,77,15,1,Eigene Forschungsstelle zu den Themen Klimaschutz und Klimawandelanpassung.
1651143973073,Thu Apr 28 04:06:13 PDT 2022,221,648,78,7,1,eu-weit ein label für prod. 1.gesamte transportwege CO2 bei herstellung  2.recyclebarkeit 3.verzicht auf umweltgifte
1651141036958,Thu Apr 28 03:17:16 PDT 2022,213,628,1,0,-1,"Die Politik ist nicht bereit Bodenfraß, Umweltverschmutzung, Ressourcenverschwendung, etc abzustellen.Alles wird nur schöngeredet."
1651142242991,Thu Apr 28 03:37:22 PDT 2022,220,640,78,25,1,"Spielfilme und Serien müssen inhaltlich klimafreundlicher werden - keine Glorifizierung von Jetset, Traumschiff und Autoverfolgungsjagden"
1651141978802,Thu Apr 28 03:32:58 PDT 2022,219,642,1,0,-1,Die Linken haben kein Rechtanspruch auf eine Beurteilung darüber was un-o. ethisch .Die Linken haben kein Besitzanspruch auf unsere Ethik.
