timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651824402645,Fri May 06 15:06:42 WIB 2022,1451,3406,21,4,1,Germeinschaftsgärten im urbanen & ländlichen Raum sollten gefördert werden und unkomplizierter zu Grundstücken kommen
1651757205127,Thu May 05 20:26:45 WIB 2022,1442,3360,1,0,-1,"Keine Luftwärmepumpen, diese sind weniger effektiv, können nicht""direct cooling"", Lärm, Hitze (S) und Kaltluft (W) belästigen Anrainer"
1651759679878,Thu May 05 21:07:59 WIB 2022,1448,3360,1,0,-1,"Hernuft aller Rohstoffe transparent nach CO2 Emission, Naturverbrauch kennzeichnen und entsprchend besteuern/verzollen Lieferkettengesetz"
1651768125492,Thu May 05 23:28:45 WIB 2022,1450,3417,8,3,1,"Supermärkte sollen weitgehend wieder durch lokalen Kleinhandel (Feinkost, Metzger, Bäcker, Trafik, Drogerie) ersetzt werden"
1651759798439,Thu May 05 21:09:58 WIB 2022,1449,3360,1,0,-1,Mikroöffis ausbauen in ländlichen Regionen ohne hineichendes öff. Verkehrsnetz dazu Zweit-und Drittautos besteuern oder verbieten.
1651759346019,Thu May 05 21:02:26 WIB 2022,1447,3360,1,0,-1,Leerstände und Ortskerne im ländlichen Raum aktivieren mit Plattformen dazu öffentlichen Verkehr besser ausbauen (Nebenbahnen reaktivieren)
1651758946365,Thu May 05 20:55:46 WIB 2022,1446,3360,1,0,-1,Arbeitswege verkürzen lokale Bürosharing Lösungen fördern statt riesiger Glaskästen mit Klimatisierung und Erhöhung des Verkehrs
1651758681529,Thu May 05 20:51:21 WIB 2022,1445,3360,1,0,-1,"Mehr Geld für Planung vorsehen, wenn gesamter Lebnszyklus berücksichtigt ist. Planer von Leuchturmprojekten fördern duch Haftungsübernahmen."
1651758282718,Thu May 05 20:44:42 WIB 2022,1444,3360,1,0,-1,"Gas und Öl Vebrauch schnell reduzieren auch durch EIgeninitiative nicht durch Boykotte, Energie bewußt verwenden Wissensbasis dazu schaffen"
1651758139203,Thu May 05 20:42:19 WIB 2022,1443,3360,1,0,-1,"Weniger ""wünsch Dir was"" dafür Stärkung der Eigeninitiativen zur Stärkung der Resilienz z.B durch steuerliche Anreize oder Kulturbonus"
1651756974515,Thu May 05 20:22:54 WIB 2022,1441,3360,1,0,-1,"Obsolenszenz verbieten, Produkte sollen mit durchschnittlich erwartbarer Lebensdauer gekennzeichnet sein"
1651756848947,Thu May 05 20:20:48 WIB 2022,1440,3360,10,3,1,"Eigeninitiativen zum Wandl stärken und vernetzen, nichtkommerzielle Gemeinwohl Arbeit fördern z.B.: mit anrechenbaren Versicherungszeiten"
1651076464589,Wed Apr 27 23:21:04 WIB 2022,453,1311,179,19,-1,Keine versiegelten Parkplätze mehr und entweder Rückbau vorhandener auf Rasensteine und Bäume oder PV-Überdachung.
1651689858961,Thu May 05 01:44:18 WIB 2022,1439,3444,1,0,-1,Überproduktionen Lebensmittel zurückfahren. Förderung brachliegender Felder u. Wiesen einstellen und wieder deren Bewirtschaftung ankurbeln.
1651687017870,Thu May 05 00:56:57 WIB 2022,1438,3440,1,0,-1,Kennzeichnungspflicht für alle Produkte: nötiger Energieeinsatz für Produktion und Recycling
1651683936099,Thu May 05 00:05:36 WIB 2022,1437,3438,1,0,-1,Die Erde ist ein Kreislaufsystem welches als Vorlage für alternative Energiegewinnungslösungen dienen sollte. [url removed]
1651683846514,Thu May 05 00:04:06 WIB 2022,1436,3390,1,0,-1,"Wir müssen erkennen, dass weniger Fleisch, mehr Öffis, regionales Einkaufen etc zwar gut ist, uns aber nicht mehr rettet. Technologie!!!"
1651683660769,Thu May 05 00:01:00 WIB 2022,1435,3390,1,0,-1,Bei Projekten über den Tellerrand schauen und nicht jeden Käfer zählen! Gegner werden eingeladen Lebensräume und Arten sorgsam umzusiedeln.
1651683518218,Wed May 04 23:58:38 WIB 2022,1434,3390,1,0,-1,"Steinbrüche, Kiesgruben, Deponien, Täler und Hänge zur Gewinnung und Speicherung von erneuerbaren Energien heranziehen (HYDROSOLARKRAFTWERK)"
1651683291952,Wed May 04 23:54:51 WIB 2022,1433,3438,1,0,-1,Der immense Pro-Kopf-Konsum an Fleisch und Fleischwaren von 70kg/Jahr muss dringend um 80% reduziert werden!
1651681706441,Wed May 04 23:28:26 WIB 2022,1432,3390,1,0,-1,PV-Anlagen (auf ca. 1% bis 2% der Fläche Ö) auf sonnenausgerichteten Hängen oberhalb der Nebelgrenzen und Speicher in räumlicher Nähe dazu!
1651681293710,Wed May 04 23:21:33 WIB 2022,1431,3436,1,0,-1,Wiederbeleben von Bestandsflächen im Zentrum von (Klein)städten anstatt Neubau anonymer hässlicher Shoppingflächen am Stadtrand.
1651677530824,Wed May 04 22:18:50 WIB 2022,1430,1493,1,0,-1,"Events, Sportveranstaltungen, Konzerte, ect. schaden der Umwelt und dem Klima"
1651677450900,Wed May 04 22:17:30 WIB 2022,1429,1493,1,0,-1,"Tourismus ist sehr schädlich für Umwelt und Klima, Verschandelung der Natur, Lärm, Wasserverbrauch"
1651677386792,Wed May 04 22:16:26 WIB 2022,1428,1493,1,0,-1,"Tourismus ist sehr schädlich für Umwelt und Klima, Lebensmittelverschwendung, Lärm"
1651677340492,Wed May 04 22:15:40 WIB 2022,1427,1493,1,0,-1,"Tourismus ist  schädlich für Umwelt und Klima- Anreise, Bodenverbrauch, Hotelanlagen, Ferienwohnungen, Müll,"
1651675914061,Wed May 04 21:51:54 WIB 2022,1426,3424,1,0,-1,"Ich blick hier nicht durch. Ungeordnete Vorschläge, z.T. x-mal wiederholt, es ist nur ermüdend. Ich geb auf."
1651675132933,Wed May 04 21:38:52 WIB 2022,1425,3425,1,0,-1,Die derzeitige rege Bautätigkeit bezügl. Neubauten muss aufgrund der Bodenversiegelungen rasch beendet werden!
1651675003541,Wed May 04 21:36:43 WIB 2022,1424,3426,1,0,-1,"""Waldgebühr"" an Brasilien zahlen, fürs Nicht-Nutzen des Waldes, plus entsprechende Kontrollen; Wiederholen anderswo."
1651674998954,Wed May 04 21:36:38 WIB 2022,1423,3425,1,0,-1,Genehmigungen für Neubauten sollten nach genauester Prüfung zumindest auf Landesebene erfolgen!
1651674823535,Wed May 04 21:33:43 WIB 2022,1422,3423,1,0,-1,Massentierhaltung abschaffen
1651674599840,Wed May 04 21:29:59 WIB 2022,1421,3405,1,0,-1,viel strengere Standards und Kontrollen für Betriebe mit Massentierhaltung
1651673901300,Wed May 04 21:18:21 WIB 2022,1420,3426,1,0,-1,Landwirtschaftliche Fleisch- und Milchproduzenten beim Umstieg auf andere Produktionsgüter fördern
1651670540176,Wed May 04 20:22:20 WIB 2022,1419,996,1,0,-1,Terraforming funktioniert auch.
1651669022638,Wed May 04 19:57:02 WIB 2022,1418,3418,1,0,-1,In der österreichischen Landwirtschaft nur mehr BIO erlauben
1651668791176,Wed May 04 19:53:11 WIB 2022,1417,3420,1,0,-1,"Import von Lebensmittel verbieten, die nicht unseren Standards entsprechen z.b. Eier aus Käfighaltung, Gentech-Futtermittel, Pestizide"
1651668256128,Wed May 04 19:44:16 WIB 2022,1416,3419,1,0,-1,"Bio muss nicht unbedingt die günstiger sein, aber günstiger als konventionelle Produkte"
1651597073997,Tue May 03 23:57:53 WIB 2022,1392,3359,1,0,-1,Große Unternehmenskantinen bereiten 10.000e Mahlzeiten am Tag zu. Fast immer mit Fleisch. Das muss sich zukünftig schnell ändern.
1651590653207,Tue May 03 22:10:53 WIB 2022,1366,3345,1,0,-1,"Österreich muss seine Standards in allen Ländern der Welt erzwingen! Importieren nichts mehr, dass nicht für uns gemacht wurde."
1651649732657,Wed May 04 14:35:32 WIB 2022,1415,1109,1,0,-1,Nur Verwendung von Bio-Lebensmitteln erlauben !
1651646907867,Wed May 04 13:48:27 WIB 2022,1414,3355,1,0,-1,Seit 1986 sind 70 Prozent aller Tier- und Pflanzenarten ausgestorben. Erhalt/Förderung der Biodiversität muss immer günstigste Lösung sein.
1651645862656,Wed May 04 13:31:02 WIB 2022,1413,3355,1,0,-1,Ca. 12 Hektar (=12 große Fußballfelder) Boden werden in Österreich täglich(!) versiegelt. Zwingende Reduktion auf Netto-Null bis Ende 2025.
1651642297380,Wed May 04 12:31:37 WIB 2022,1412,2753,1,0,-1,Autofreie Haushalte belohnen (Klimabonus)
1651642249625,Wed May 04 12:30:49 WIB 2022,1411,2753,24,7,1,Zustelldienste auf Fahrrädern statt Auto
1651642175911,Wed May 04 12:29:35 WIB 2022,1410,2753,1,0,-1,Bio Bauern und lokale Kleinmärkte fördern und Zuschüsse zur Mitbewerbsfähigkeit mit Supermärkten
1651641930003,Wed May 04 12:25:30 WIB 2022,1409,2753,1,0,-1,Kurzstrecken Flüge mit einer Mindestpauschale versehen. Eine Zugfahrt muss günstiger sein als ein Flug
1651641881015,Wed May 04 12:24:41 WIB 2022,1408,2753,1,0,-1,Chemische Pestizide und Dünger vollständig verbieten und nur natürliche zulassen
1651641782328,Wed May 04 12:23:02 WIB 2022,1407,2753,18,2,1,Mindesthaltbarkeitsdatum umbenennen in „mindestens genießbar bis“ um Lebensmittelverschwendung in Haushalten zu reduzieren
1651641714894,Wed May 04 12:21:54 WIB 2022,1406,2753,1,0,-1,"Mindesthaltbarkeitsdatum auf langlebigen Lebensmitteln weglassen um Verschwendung in Haushalten zu reduzieren (Beispiel Reis, Pasta)"
1651641564045,Wed May 04 12:19:24 WIB 2022,1405,2753,1,0,-1,Billigproduktion von Pflanzen verbieten / verkauf verbieten
1651641504485,Wed May 04 12:18:24 WIB 2022,1404,2753,1,0,-1,Kauf und Konsum von Zigaretten und Alkohol vor dem 18. Lebensjahr verbieten
1651641457397,Wed May 04 12:17:37 WIB 2022,1403,2753,1,0,-1,"Verbot von irreführender Werbung (glückliche Kühe auf grünen Wiesen und freilaufende Schweine, wenn die Realität grausam ist)"
1651641342153,Wed May 04 12:15:42 WIB 2022,1402,2753,1,0,-1,Aus für Massentierhaltung und Massenproduktion (benötigen wir wirklich 25 versch. Käsesorten im Kühlregal??)
1651641254158,Wed May 04 12:14:14 WIB 2022,1401,2753,1,0,-1,Mehrwertsteuersenkung für regionale und bio Lebensmittel bzw Erhöhung für importierte/klimaschädliche Lebensmittel
1651641198674,Wed May 04 12:13:18 WIB 2022,1400,2753,1,0,-1,"Verbote Lebensmittel zu importieren, die regional verfügbar sind (v.a Obst, Gemüse und Fleisch)"
1651641156585,Wed May 04 12:12:36 WIB 2022,1399,2753,1,0,-1,"Verpflichtende Weitergabe für Supermärkte Lebensmittel, die nicht mehr verkauft werden aber noch genießbar sind (Foodsharing, Solzialmärkte)"
1651641034677,Wed May 04 12:10:34 WIB 2022,1398,2753,1,0,-1,Schluss mit Lebensmittelverschwendung in der Produktion. Lebensmittel sind auch genießbar wenn sie nicht (optisch) der Norm entsprechen
1651640358868,Wed May 04 11:59:18 WIB 2022,1397,3390,1,0,-1,"Diese Form der Beurteilung und der Eingabe von Statements gehört überdacht: Nur 140 Zeichen, Ladezeiten, unübersichtlich, zeitfressend..."
1651615613106,Wed May 04 05:06:53 WIB 2022,1396,3385,1,0,-1,"Es ist unzumutbar, dass Nachbarn sich über Gänseblümchen und Löwenzahn im Garten aufregen. Kleingärten in Naturwiesen umwandeln"
1651611855232,Wed May 04 04:04:15 WIB 2022,1395,3384,1,0,-1,Weniger Fläche für Autos statt gleich viel!
1651603953545,Wed May 04 01:52:33 WIB 2022,1394,3377,1,0,-1,"Unterstützung beim Wandel zu einen nachhaltigen Landwirtschaft (Permakultur, u.Ä.) unserer Bauern. Gesunde Böden schützen und schaffen."
1651597156194,Tue May 03 23:59:16 WIB 2022,1393,3359,1,0,-1,Jede Kantine/Mensa/Gaststube muss täglich ein rein pflanzliches (klimafreundliches) Menü anbieten.
1651596796026,Tue May 03 23:53:16 WIB 2022,1391,3359,1,0,-1,Fleisch muss von unseren Speisekarten verschwinden.
1651596655407,Tue May 03 23:50:55 WIB 2022,1390,3359,1,0,-1,Ungerechte Besteuerung von Pflanzlicher Milch (20%MWSt) - gegenüber Kuhmilch (10% MWSt) beenden.
1651596544053,Tue May 03 23:49:04 WIB 2022,1389,3359,1,0,-1,Die Herstellung tierischer Lebensmittel darf nicht länger gefördert werden.
1651596452236,Tue May 03 23:47:32 WIB 2022,1388,3359,1,0,-1,Umweltfreundliche (rein pflanzliche) Ernährung muss verpflichtend überall angeboten werden.
1651596339871,Tue May 03 23:45:39 WIB 2022,1387,3359,1,0,-1,Importverbot für Regenwald-Soja.
1651595952486,Tue May 03 23:39:12 WIB 2022,1386,3360,1,0,-1,"Abkehr von ungesunder Fleisch lastiger Ernährung durch Bewusstseinsarbeit, Anreize durch Gesundenkasse wie Bonusprogramme Kur + Bewegung"
1651595448658,Tue May 03 23:30:48 WIB 2022,1385,3357,1,0,-1,Parkpickerl flächendeckend in Niederösterreich
1651595314224,Tue May 03 23:28:34 WIB 2022,1384,3357,1,0,-1,"Autos weg, dann kann man die Freizeit auf der Straße verbringen und braucht nur noch 6m² pro Person beim Wohnraum."
1651595014049,Tue May 03 23:23:34 WIB 2022,1383,3357,1,0,-1,"Fernseh- Werbung für Veganismus verbieten (Zigarettenwerbung ist ja auch verboten, warum nicht auch Veganismus?)"
1651594939668,Tue May 03 23:22:19 WIB 2022,1382,3357,1,0,-1,"Wien wird verpflichtet, eine Fläche als Allmende den Bürgern und Bürgerinnen zur Bepflanzung mit Gemüse zur Verfügung zu stellen."
1651594768536,Tue May 03 23:19:28 WIB 2022,1381,3357,1,0,-1,Wasser und kanal sparen durch Bio-WC und Kompostoilette auch in der Wohnung oder Haus.
1651594490967,Tue May 03 23:14:50 WIB 2022,1380,3357,1,0,-1,Freie Fläche in der Stadt darf nicht mit Schanigärten und adneren Lärmerregern und Lichtverpestern verschandelt werden.
1651594437553,Tue May 03 23:13:57 WIB 2022,1379,3359,1,0,-1,"Verpflichtende Information, ob das Tier mit Regenwald-Soja gefüttert wurde (AMA-Gütesiegel erlaubt Regenwald-Soja Fütterung!)"
1651594004985,Tue May 03 23:06:44 WIB 2022,1378,3359,1,0,-1,"Kantinen in Unternehmen müssen verpflichtet werden, täglich mind. ein rein pflanzliches Gericht anzubieten. (Nicht nur einmal pro Woche.)"
1651593760198,Tue May 03 23:02:40 WIB 2022,1377,3359,1,0,-1,Verpflichtendes Angebot von veganen (klimafreundlichen) Speisen in allen Kantinen/Restaurants/Gaststätten. Klimaschutz beginnt am Teller!
1651593531612,Tue May 03 22:58:51 WIB 2022,1376,3357,1,0,-1,"Feuchet Erde ist kühl, Asphalt heiß, daher Verpflichtung feuchte Erde zur Kühlung von Wohnungen zu verwenden statt Asphalt."
1651593092900,Tue May 03 22:51:32 WIB 2022,1375,3357,1,0,-1,Endlich einfache Lösungen für komplexe Probleme. Wir alle wissen man muss einfach nur.
1651592963228,Tue May 03 22:49:23 WIB 2022,1374,3357,1,0,-1,Wien baut gerade sinnlos die letzten fruchtbaren Böden am Stadtrand zu. Warum? Wachstumswahn gehört verboten!
1651592712027,Tue May 03 22:45:12 WIB 2022,1373,3345,1,0,-1,"Schluss mit Narrativen, Manipulation (""Bewusstseinsbildung"") und anderen Lügen: Sagen was Sache ist und dafür einstehen."
1651592547219,Tue May 03 22:42:27 WIB 2022,1372,3345,1,0,-1,"Rasche Genehmigungen von Dächern auf Grünflächen, damit die benötigten PV Anlagen errichtet werden können (dürfen ja nur auf Dächer)!"
1651592263478,Tue May 03 22:37:43 WIB 2022,1371,3345,1,0,-1,"Bodenbestellung wieder im Schweiße des Angesichts - weg mit Traktor, Dünger und Pestizid!"
1651591818409,Tue May 03 22:30:18 WIB 2022,1370,3345,1,0,-1,Wien: Wo sind die versprochenen Volksgaragen?
1651591675596,Tue May 03 22:27:55 WIB 2022,1369,3345,1,0,-1,"Homeoffice, Webshop (auch heimische) fördern für weniger Verkehr und Platz für Straßen"
1651591426874,Tue May 03 22:23:46 WIB 2022,1368,3345,1,0,-1,Europäische Kunden sind die Melkkühe der Wirtschaft. Globalisierung muss für alle etwas bringen.
1651590994841,Tue May 03 22:16:34 WIB 2022,1367,3345,1,0,-1,Vorsicht vor sog. Antinutrients - nur mehr Lebensmittel anbieten mit keinem oder minimalem Anteil!
1651590477333,Tue May 03 22:07:57 WIB 2022,1365,3345,1,0,-1,"Das „Omnivore-Bashing“ abstellen, indem Werbekampagnen auf die Vorteile ausgewogener Ernährung hinweisen."
1651589668112,Tue May 03 21:54:28 WIB 2022,1364,3345,1,0,-1,"Staatliche, rationierte Essensausgabe , Alleinstehende in Wohnheimen, leerstehenden Kasernen etc. unterbringen. Klima retten - jetzt!"
1651589328209,Tue May 03 21:48:48 WIB 2022,1363,3345,1,0,-1,Landwirtschaft sollte nicht gefördert werden (40% des gesamten EU Budgets geht in die LW) - funktionierende Märkte schaffen-faire Einkommen!
1651589089514,Tue May 03 21:44:49 WIB 2022,1362,3348,1,0,-1,Eine Obergrenze für die Anzahl der Tiere in einem Hof
1651588318308,Tue May 03 21:31:58 WIB 2022,1361,3345,1,0,-1,"Sorry, wäre sehr interessant, drücke dieses grenzwewertig faschistische Anschaffen was andere dürfen oder nicht nicht durch."
1651588113669,Tue May 03 21:28:33 WIB 2022,1360,3345,1,0,-1,"Was ich esse, entscheide am Ende nur ich selbst. Brauche weder Ernährungsberatung noch Vormund."
1651587883178,Tue May 03 21:24:43 WIB 2022,1359,3344,1,0,-1,.
1651587240285,Tue May 03 21:14:00 WIB 2022,1358,3342,1,0,-1,Keine Düngung auf Wiesen (auch kein Wirtschaftsdünger). Wir brauchen blühende Wiesen für die Bestäuber.
1651587171760,Tue May 03 21:12:51 WIB 2022,1357,3342,1,0,-1,"Pestizidreduktion fördern, Bauern die das machen wollen, schulen und unterstützen."
1651582847503,Tue May 03 20:00:47 WIB 2022,1356,3334,1,0,-1,Go vegan - safe the planet!
1651582678794,Tue May 03 19:57:58 WIB 2022,1355,3334,1,0,-1,"Wir haben unser Bauland in Ö längst aufgebraucht, keine neuen Bauland-Widmungen, Leerstände verringern"
1651582571121,Tue May 03 19:56:11 WIB 2022,1354,3334,1,0,-1,"Förderung von Klein- und Mittelunternehmen in der Landwirtschaft (sind meistens umweltfreundlicher), weniger Förderungen füe Großunternehmen"
1651582483280,Tue May 03 19:54:43 WIB 2022,1353,3334,1,0,-1,"Kühe nur mit dem füttern, was Menschen NICHT essen können (zb Gras, aber nicht Soja aus Brasilien, das dann der Bevölkerung fehlt)"
1651582407629,Tue May 03 19:53:27 WIB 2022,1352,3334,1,0,-1,"Extensive, biologische Landwirtschaft fördern"
1651582384508,Tue May 03 19:53:04 WIB 2022,1351,3334,1,0,-1,Verpflichtende vegane Tage in Schulkantinen
1651582368990,Tue May 03 19:52:48 WIB 2022,1350,3334,1,0,-1,"Mehr Aufklärung, warum Fleisch schädlich für Klima und Gesundheit ist"
1651582331241,Tue May 03 19:52:11 WIB 2022,1349,3334,1,0,-1,Einfuhr von billigst-Nahrung aus Regenwaldzerstörung (Soja aus Brasilien) für Nutztiere verbieten
1651582231688,Tue May 03 19:50:31 WIB 2022,1348,3334,1,0,-1,Verbot von Massentierhaltung
1651582219653,Tue May 03 19:50:19 WIB 2022,1347,3334,1,0,-1,Fleisch-produkte höher besteuern (dürfen nicht billiger sein als vegane/vegetarische Produkte!!)
1651582180987,Tue May 03 19:49:40 WIB 2022,1346,3334,1,0,-1,"Durch vegane Ernährung könnten ca. 7mal mehr Menschen ernährt werden, dementsprechend sollte Fleisch 7x so teuer sein"
1651582098651,Tue May 03 19:48:18 WIB 2022,1345,3334,1,0,-1,Restaurants sollen mehr vegane Gerichte anbieten
1651580434540,Tue May 03 19:20:34 WIB 2022,1344,3330,1,0,-1,"Altes Saatgut (Obst, Gemüse, Getreide) erhalten und schützen."
1651575555177,Tue May 03 17:59:15 WIB 2022,1343,3316,1,0,-1,Für viele kleine private PV Anlagen auf jedem Haus damit diese Strom ins Netz einspeisen und gegen PV Anlagen auf Äckern (industriell)
1651572148077,Tue May 03 17:02:28 WIB 2022,1342,0,27,2,1,"Öffentliche Flächen müssen Wild-/Bienenpflanzen haben, Mähen 2x im Jahr, keine Rasenmäher die so tief mähen, dass die Grasnabe verletzt wird"
1651530354025,Tue May 03 05:25:54 WIB 2022,1318,3277,1,0,-1,"Wichtig wäre, dass die Empfehlungen des Klimarats nur nach öffentlicher Diskussion und Begründung ignoriert werden dürfen"
1651571339815,Tue May 03 16:48:59 WIB 2022,1341,3311,1,0,-1,"Täglich verpflichtende vegane Vor-, Haupt- und Nachspeise in allen öffentlichen Einrichtungen (Schule, Krankenhaus, Bundesheer, Ämter,..)"
1651564070364,Tue May 03 14:47:50 WIB 2022,1340,3288,41,5,1,Abschaffung von Patenten auf Saatgut.
1651564008905,Tue May 03 14:46:48 WIB 2022,1339,3288,1,0,-1,"Verzicht auf Futtermittel, die auf Rodungen im Ausland gründen."
1651563975323,Tue May 03 14:46:15 WIB 2022,1338,3288,1,0,-1,"Eindämmung von Überproduktion, Vernichtung und Verschwendung von Lebensmitteln."
1651563868758,Tue May 03 14:44:28 WIB 2022,1337,3288,1,0,-1,Starkes Eintreten für Klimafreundlichkeit in gemeinsamer EU-Agrarpolitik (GAP).
1651562996745,Tue May 03 14:29:56 WIB 2022,1336,3301,1,0,-1,"Nutztierhaltung unter stärkeren Auflagen, Verbot von Import für Futtermittel (nimmt sehr viel Fläche anderswo, ist sozial ungerecht)"
1651562011588,Tue May 03 14:13:31 WIB 2022,1335,3298,1,0,-1,"Mehr bio: Verbesserung der Böden, die dann mehr CO2 aufnehmen können"
1651561961953,Tue May 03 14:12:41 WIB 2022,1334,3298,1,0,-1,"Photovoltaikanlagen auf Stelzen, bei denen landwirtschaftliche Fläche darunter mit Traktor bewirtschaftbar"
1651559117655,Tue May 03 13:25:17 WIB 2022,1333,3288,40,0,1,Einsatz wassersparender Technologien (z.B. Tröpfchenbewässerung) in der Landwirtschaft.
1651559013382,Tue May 03 13:23:33 WIB 2022,1332,3288,1,0,-1,"Datenerhebung zum Wasserverbrauch einzelner Nutzungsgruppen (Landwirtschaft, Tourismus, Fabriken etc.). Erhaltung von Grundwasser."
1651558905266,Tue May 03 13:21:45 WIB 2022,1331,3288,1,0,-1,Erstellung von Einsatzplänen zur Bekämpfung von Waldbränden.
1651558824003,Tue May 03 13:20:24 WIB 2022,1330,3288,1,0,-1,"Entwicklung bodenschonender, kostengünstiger Holzerntesysteme."
1651558713619,Tue May 03 13:18:33 WIB 2022,1329,3288,1,0,-1,Artgerechte und stressfreie Haltung von Nutztieren.
1651558666342,Tue May 03 13:17:46 WIB 2022,1328,3288,1,0,-1,Effizienzsteigerung des Energie- und Wasserverbrauchs von Glashaus- und Folienkulturen oder ganz abschaffen.
1651558592731,Tue May 03 13:16:32 WIB 2022,1327,3288,8,2,1,"Bevorzugung hitzetoleranter, wassersparender Kulturpflanzen und Gräser."
1651558545533,Tue May 03 13:15:45 WIB 2022,1326,3288,58,0,1,"Erhalt der Bodenfruchtbarkeit durch nachhaltige, standortangepasste Bodennutzung und bodenschonende Bearbeitungsmethoden."
1651558521278,Tue May 03 13:15:21 WIB 2022,1325,3288,1,0,-1,Maßnahmen gegen den Methanausstoß in der Landwirtschaft.
1651558482899,Tue May 03 13:14:42 WIB 2022,1324,3288,1,0,-1,"Vermeidung von Schäden (insbesondere Bodenverdichtung, Bodenerosion) in der Land- und Forstwirtschaft."
1651556955597,Tue May 03 12:49:15 WIB 2022,1323,1493,1,0,-1,"Folgende wichtige Themen fehlen: Tourismus, Freizeit, Sport- und andere Events, Internet, Flugshows, Autorennen, etc."
1651555383794,Tue May 03 12:23:03 WIB 2022,1322,3282,1,0,-1,Neubau von Stallungen nur noch biologisch
1651555372407,Tue May 03 12:22:52 WIB 2022,1321,3282,1,0,-1,Alle öffentliche Küchen sollen vegane Optionen anbieten
1651531075051,Tue May 03 05:37:55 WIB 2022,1320,3277,1,0,-1,Schädliche Nahrung mit z.B. hohem Zucker- oder Fettgehalt soll über gesunde Alternativen und Folgeschäden informieren müssen.
1651530983383,Tue May 03 05:36:23 WIB 2022,1319,3277,1,0,-1,Schädliche Nahrung mit z.B. hohem Zucker- oder Fettgehalt soll gemäß Folgekosten im Gesundheitssystem besteuert werden.
1651530304803,Tue May 03 05:25:04 WIB 2022,1317,3278,1,0,-1,Keine Subventionen für Fleischprodukte. (Hungersnöte sollten nicht durch Steuergelder gefördert werden.)
1651530162824,Tue May 03 05:22:42 WIB 2022,1316,3278,1,0,-1,"Es ist unverständlich, warum wir für Hafermilch mehr zahlen als für Kuhmilch"
1651530134615,Tue May 03 05:22:14 WIB 2022,1315,3277,1,0,-1,"Eigentlich interessieren mich vor allem die Vorschläge des Klimarats, die anderen würde ich gern wegfiltern können."
1651530079425,Tue May 03 05:21:19 WIB 2022,1314,3277,1,0,-1,"Diese Seite wirkt überlastet, wechselt manchmal das Thema binnen einer Sekunde, dann wieder nach zig Sekunden."
1651525925573,Tue May 03 04:12:05 WIB 2022,1313,3273,1,0,-1,"Es soll endlich mal was für Fußgänger getan werden: breitere Gehsteige, mehr Sitzbänke in konsumfreien Zonen zum Verweilen und Wohlfühlen"
1651523602425,Tue May 03 03:33:22 WIB 2022,1312,3269,1,0,-1,"CO2 Abbau erfordert ökologisches Gleichgewicht. Insekten als Bestäuber, Humusbildung in Wäldern, Wasserschutz, Artenschutz braucht Förderung"
1651523380924,Tue May 03 03:29:40 WIB 2022,1311,3269,1,0,-1,Nicht nur CO2 Vermeidung sondern auch dessen Abbau im Ökosystem ist mindest ebenso notwendig. Gleichgewicht der Böden wiederherstellen.
1651523120317,Tue May 03 03:25:20 WIB 2022,1310,3269,30,1,1,Insbesondere alte große Bäume binden viel CO2. Maßnahmen zur Erhaltung von Altbäumen und viel strengere Waldwirtschaftsregeln sind nötig.
1651522780157,Tue May 03 03:19:40 WIB 2022,1309,3269,1,0,-1,"Importverbote von Regenwaldhölzern, Schlägerungsverbote, Rückkauf von heimischen Wäldern durch den Staat zu dessen Schutz. Bäume binden CO2."
1651522391853,Tue May 03 03:13:11 WIB 2022,1308,0,18,5,1,"Es sollte leicht möglich sein, nur den Inhalt zu erwerben und in selbstgereinigten Glasflaschen abfüllen zu können."
1651522372985,Tue May 03 03:12:52 WIB 2022,1307,3269,1,0,-1,Wiederaufforstung und strenge Regelung der Abholzung ist ein zentraler Hebel im CO2 Haushalt.
1651522131988,Tue May 03 03:08:51 WIB 2022,1306,3267,45,1,1,Ö. sollte zumindest mit den Grundnahrungsmitteln sein Bevölkerung ernähren können.
1651522055780,Tue May 03 03:07:35 WIB 2022,1305,3267,1,0,-1,Landnutzung nachhaltig und bio.
1651522023341,Tue May 03 03:07:03 WIB 2022,1304,3267,1,0,-1,Ernährung soviel wie möglich lokal
1651505528633,Mon May 02 22:32:08 WIB 2022,1299,2455,1,0,-1,"Fangen wir an, dass alle Friday for Future-Kids auf Handy, Internet, TV, coole Klamotten, Elterntaxi, Sneakers verzichten - das genügt schon"
1651508292562,Mon May 02 23:18:12 WIB 2022,1300,3252,1,0,-1,sollten gar nicht eingeführt werden
1651518692598,Tue May 03 02:11:32 WIB 2022,1303,3261,1,0,-1,Die Müllentsorgung muss für den Konsumenten gratis sein. Entsorgungskosten auf das Produkt aufgeschlagen werden.
1651511903319,Tue May 03 00:18:23 WIB 2022,1302,3254,1,0,-1,"Es sollten nicht so viele Güter über diverse Länder transportiert werden und wenn, dann mit einem dementsprechenden Transportaufschlag."
1651511156006,Tue May 03 00:05:56 WIB 2022,1301,3254,1,0,-1,"Warum ist es nicht möglich, mit selbstgereinigten Glasflaschen nur den Inhalt zu erwerben?"
1651499334423,Mon May 02 20:48:54 WIB 2022,1298,1101,1,0,-1,Verpflichtende Biodiversitäts-Flächen für Wirtschaftsbetriebe
